timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L5,spread_avg_L5_pct
2025-08-08T16:00:23.218216+00:00,ADA-USD,Coinbase,0.78195,0.7819,0.782,9.999999999998899e-05,99832.99773043001,0.0004999999999999449,0.06394270733422149
2025-08-08T16:00:24.231423+00:00,ADA-USD,Coinbase,0.782,0.7819,0.7821,0.00019999999999997797,163982.62729993,0.0005999999999999339,0.07672634271098899
2025-08-08T16:00:25.206153+00:00,ADA-USD,Coinbase,0.782,0.7819,0.7821,0.00019999999999997797,163982.62729993,0.0005999999999999339,0.07672634271098899
2025-08-08T16:00:26.411008+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,71100.49507736,0.000500000000000056,0.06395906619764068
2025-08-08T16:00:27.208501+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,70136.10096735999,0.000500000000000056,0.06395906619764068
2025-08-08T16:00:28.219184+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,70136.10096735999,0.000500000000000056,0.06395906619764068
2025-08-08T16:00:29.446929+00:00,ADA-USD,Coinbase,0.7817000000000001,0.7816,0.7818,0.000200000000000089,84009.0550509,0.0006000000000000449,0.07675578866573428
2025-08-08T16:00:30.205826+00:00,ADA-USD,Coinbase,0.7817000000000001,0.7816,0.7818,0.000200000000000089,84009.0550509,0.0006000000000000449,0.07675578866573428
2025-08-08T16:00:31.216154+00:00,ADA-USD,Coinbase,0.7817000000000001,0.7816,0.7818,0.000200000000000089,84009.0550509,0.0006000000000000449,0.07675578866573428
2025-08-08T16:00:32.211914+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,68326.40526597999,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:33.207281+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,68326.40526597999,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:34.227361+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,68326.40526597999,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:35.389072+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,70708.34749739,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:36.213230+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,70708.34749739,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:37.213724+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,70708.34749739,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:38.381086+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,41495.73814809,0.000500000000000056,0.06395906619764068
2025-08-08T16:00:39.205279+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,41495.73814809,0.000500000000000056,0.06395906619764068
2025-08-08T16:00:40.218189+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,41495.73814809,0.000500000000000056,0.06395906619764068
2025-08-08T16:00:41.376270+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,73418.91563887999,0.000500000000000056,0.0639836201932377
2025-08-08T16:00:42.205159+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,73418.91563887999,0.000500000000000056,0.0639836201932377
2025-08-08T16:00:43.222582+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,73418.91563887999,0.000500000000000056,0.0639836201932377
2025-08-08T16:00:44.400317+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,91032.70375605999,0.000500000000000056,0.0639836201932377
2025-08-08T16:00:45.212813+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,86548.60991398999,0.000500000000000056,0.0639836201932377
2025-08-08T16:00:46.206398+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,86548.60991398999,0.000500000000000056,0.0639836201932377
2025-08-08T16:00:47.381664+00:00,ADA-USD,Coinbase,0.7813,0.7812,0.7814,0.00019999999999997797,69634.20399004,0.0005999999999999339,0.0767950851145442
2025-08-08T16:00:48.204755+00:00,ADA-USD,Coinbase,0.7814,0.7813,0.7815,0.00019999999999997797,68580.31163891,0.0006000000000000449,0.07678525723061748
2025-08-08T16:00:49.218848+00:00,ADA-USD,Coinbase,0.7814,0.7813,0.7815,0.00019999999999997797,68580.31163891,0.0006000000000000449,0.07678525723061748
2025-08-08T16:00:50.347470+00:00,ADA-USD,Coinbase,0.7816,0.7815,0.7817,0.00019999999999997797,61996.22363814,0.0006000000000000449,0.07676560900717054
2025-08-08T16:00:51.208776+00:00,ADA-USD,Coinbase,0.7816,0.7815,0.7817,0.00019999999999997797,61996.22363814,0.0006000000000000449,0.07676560900717054
2025-08-08T16:00:52.245190+00:00,ADA-USD,Coinbase,0.7816,0.7815,0.7817,0.00019999999999997797,61996.22363814,0.0006000000000000449,0.07676560900717054
2025-08-08T16:00:53.398532+00:00,ADA-USD,Coinbase,0.78195,0.7819,0.782,9.999999999998899e-05,28867.650498460003,0.0004999999999999449,0.06394270733422149
2025-08-08T16:00:54.235246+00:00,ADA-USD,Coinbase,0.78195,0.7819,0.782,9.999999999998899e-05,30432.35481238,0.0004999999999999449,0.06394270733422149
2025-08-08T16:00:55.218152+00:00,ADA-USD,Coinbase,0.78195,0.7819,0.782,9.999999999998899e-05,30432.35481238,0.0004999999999999449,0.06394270733422149
2025-08-08T16:00:56.397557+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,62482.774911689994,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:57.210197+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,62170.77442859,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:58.223757+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,62170.77442859,0.0006000000000000449,0.07674597083653682
2025-08-08T16:00:59.356358+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,58785.02949827,0.000500000000000056,0.06395906619764068
2025-08-08T16:01:00.216973+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,58785.02949827,0.000500000000000056,0.06395906619764068
2025-08-08T16:01:01.225370+00:00,ADA-USD,Coinbase,0.78175,0.7817,0.7818,0.00010000000000010001,58785.02949827,0.000500000000000056,0.06395906619764068
2025-08-08T16:01:02.374071+00:00,ADA-USD,Coinbase,0.78185,0.7818,0.7819,9.999999999998899e-05,67424.71060718,0.000500000000000056,0.06395088571977436
2025-08-08T16:01:03.213874+00:00,ADA-USD,Coinbase,0.78185,0.7818,0.7819,9.999999999998899e-05,67424.71060718,0.000500000000000056,0.06395088571977436
2025-08-08T16:01:04.219160+00:00,ADA-USD,Coinbase,0.78185,0.7818,0.7819,9.999999999998899e-05,67424.71060718,0.000500000000000056,0.06395088571977436
2025-08-08T16:01:05.349996+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,63944.53856789,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:06.240780+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,63944.53856789,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:07.235226+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,63944.53856789,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:08.223228+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,52057.53601095,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:09.225364+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,54097.12132492001,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:10.225043+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,54097.12132492001,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:11.377619+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,68498.4255273,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:12.219790+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,68498.4255273,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:13.227655+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,68498.4255273,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:14.398825+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,76633.1615896,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:15.217146+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,76633.1615896,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:16.211360+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,76633.1615896,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:17.372061+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,74921.34396835,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:18.212176+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,74921.34396835,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:19.237686+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,74921.34396835,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:20.222097+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,69894.54261603,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:21.211944+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,69894.54261603,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:22.214164+00:00,ADA-USD,Coinbase,0.7818,0.7817,0.7819,0.000200000000000089,69894.54261603,0.0006000000000000449,0.07674597083653682
2025-08-08T16:01:23.395661+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,59645.600326750005,0.000500000000000056,0.0639836201932377
2025-08-08T16:01:24.269228+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,59645.600326750005,0.000500000000000056,0.0639836201932377
2025-08-08T16:01:25.232263+00:00,ADA-USD,Coinbase,0.78145,0.7814,0.7815,9.999999999998899e-05,59645.600326750005,0.000500000000000056,0.0639836201932377
2025-08-08T16:01:26.398439+00:00,ADA-USD,Coinbase,0.7812,0.7811,0.7813,0.00019999999999997797,64896.96002552,0.0005999999999999339,0.07680491551458447
2025-08-08T16:01:27.264092+00:00,ADA-USD,Coinbase,0.7812,0.7811,0.7813,0.00019999999999997797,64070.738971119994,0.0005999999999999339,0.07680491551458447
2025-08-08T16:01:28.216285+00:00,ADA-USD,Coinbase,0.7812,0.7811,0.7813,0.00019999999999997797,64070.738971119994,0.0005999999999999339,0.07680491551458447
2025-08-08T16:01:29.385449+00:00,ADA-USD,Coinbase,0.78125,0.7812,0.7813,9.999999999998899e-05,68109.80971229,0.0004999999999999449,0.06399999999999295
2025-08-08T16:01:30.216850+00:00,ADA-USD,Coinbase,0.78125,0.7812,0.7813,9.999999999998899e-05,68109.80971229,0.0004999999999999449,0.06399999999999295
2025-08-08T16:01:31.234823+00:00,ADA-USD,Coinbase,0.78125,0.7812,0.7813,9.999999999998899e-05,68109.80971229,0.0004999999999999449,0.06399999999999295
2025-08-08T16:01:32.393750+00:00,ADA-USD,Coinbase,0.7815,0.7814,0.7816,0.00019999999999997797,93394.95821977001,0.0005999999999999339,0.07677543186179576
2025-08-08T16:01:33.223583+00:00,ADA-USD,Coinbase,0.7815,0.7814,0.7816,0.00019999999999997797,93394.95821977001,0.0005999999999999339,0.07677543186179576
2025-08-08T16:01:34.245586+00:00,ADA-USD,Coinbase,0.7815,0.7814,0.7816,0.00019999999999997797,93394.95821977001,0.0005999999999999339,0.07677543186179576
2025-08-08T16:01:35.359786+00:00,ADA-USD,Coinbase,0.7815,0.7814,0.7816,0.00019999999999997797,81671.9089696,0.0005999999999999339,0.07677543186179576
2025-08-08T16:01:36.230003+00:00,ADA-USD,Coinbase,0.7815,0.7814,0.7816,0.00019999999999997797,81671.9089696,0.0005999999999999339,0.07677543186179576
2025-08-08T16:01:37.207420+00:00,ADA-USD,Coinbase,0.7815,0.7814,0.7816,0.00019999999999997797,81671.9089696,0.0005999999999999339,0.07677543186179576
2025-08-08T16:01:38.360346+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,98507.31471939001,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:39.210984+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,99430.25778202,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:40.213847+00:00,ADA-USD,Coinbase,0.78165,0.7816,0.7817,9.999999999998899e-05,99430.25778202,0.000500000000000056,0.06396724876863762
2025-08-08T16:01:41.345130+00:00,ADA-USD,Coinbase,0.78195,0.7819,0.782,9.999999999998899e-05,49729.08484106,0.0004999999999999449,0.06394270733422149
2025-08-08T16:01:42.247989+00:00,ADA-USD,Coinbase,0.78195,0.7819,0.782,9.999999999998899e-05,49729.08484106,0.0004999999999999449,0.06394270733422149
2025-08-08T16:01:43.220001+00:00,ADA-USD,Coinbase,0.78195,0.7819,0.782,9.999999999998899e-05,49729.08484106,0.0004999999999999449,0.06394270733422149
2025-08-08T16:01:44.343334+00:00,ADA-USD,Coinbase,0.782,0.7819,0.7821,0.00019999999999997797,104384.64713593,0.0005999999999999339,0.07672634271098899
2025-08-08T16:01:45.214693+00:00,ADA-USD,Coinbase,0.782,0.7819,0.7821,0.00019999999999997797,104384.64713593,0.0005999999999999339,0.07672634271098899
2025-08-08T16:01:46.219752+00:00,ADA-USD,Coinbase,0.782,0.7819,0.7821,0.00019999999999997797,104384.64713593,0.0005999999999999339,0.07672634271098899
2025-08-08T16:01:47.403294+00:00,ADA-USD,Coinbase,0.78215,0.7821,0.7822,9.999999999998899e-05,58660.738952030006,0.0004999999999999449,0.06392635683691682
2025-08-08T16:01:48.232048+00:00,ADA-USD,Coinbase,0.78205,0.782,0.7821,9.999999999998899e-05,211726.95443182002,0.000500000000000056,0.06393453104022197
2025-08-08T16:01:49.227385+00:00,ADA-USD,Coinbase,0.78205,0.782,0.7821,9.999999999998899e-05,211726.95443182002,0.000500000000000056,0.06393453104022197
2025-08-08T16:01:50.385893+00:00,ADA-USD,Coinbase,0.78215,0.7821,0.7822,9.999999999998899e-05,66939.56386962,0.0004999999999999449,0.06392635683691682
2025-08-08T16:01:51.229244+00:00,ADA-USD,Coinbase,0.78215,0.7821,0.7822,9.999999999998899e-05,66939.56386962,0.0004999999999999449,0.06392635683691682
2025-08-08T16:01:52.223831+00:00,ADA-USD,Coinbase,0.78215,0.7821,0.7822,9.999999999998899e-05,66939.56386962,0.0004999999999999449,0.06392635683691682
2025-08-08T16:01:53.488840+00:00,ADA-USD,Coinbase,0.78235,0.7823,0.7824,9.999999999998899e-05,58979.13401366,0.0004999999999999449,0.06391001469929634
2025-08-08T16:01:54.212059+00:00,ADA-USD,Coinbase,0.78235,0.7823,0.7824,9.999999999998899e-05,58979.13401366,0.0004999999999999449,0.06391001469929634
2025-08-08T16:01:55.234749+00:00,ADA-USD,Coinbase,0.78235,0.7823,0.7824,9.999999999998899e-05,58979.13401366,0.0004999999999999449,0.06391001469929634
2025-08-08T16:01:56.378190+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,90844.80028169,0.0006000000000000449,0.07665772326562476
2025-08-08T16:01:57.214549+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,90844.80028169,0.0006000000000000449,0.07665772326562476
2025-08-08T16:01:58.215368+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,90844.80028169,0.0006000000000000449,0.07665772326562476
2025-08-08T16:01:59.371477+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,93823.74452982,0.0006000000000000449,0.07665772326562476
2025-08-08T16:02:00.219320+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,93823.74452982,0.0006000000000000449,0.07665772326562476
2025-08-08T16:02:01.245223+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,93823.74452982,0.0006000000000000449,0.07665772326562476
2025-08-08T16:02:02.425707+00:00,ADA-USD,Coinbase,0.78265,0.7826,0.7827,9.999999999998899e-05,81407.20343908,0.000500000000000056,0.06388551715326851
2025-08-08T16:02:03.229703+00:00,ADA-USD,Coinbase,0.78265,0.7826,0.7827,9.999999999998899e-05,81407.20343908,0.000500000000000056,0.06388551715326851
2025-08-08T16:02:04.237511+00:00,ADA-USD,Coinbase,0.78265,0.7826,0.7827,9.999999999998899e-05,81407.20343908,0.000500000000000056,0.06388551715326851
2025-08-08T16:02:05.457910+00:00,ADA-USD,Coinbase,0.7823,0.7822,0.7824,0.00019999999999997797,58226.24447397,0.0005999999999999339,0.07669691934039805
2025-08-08T16:02:06.221165+00:00,ADA-USD,Coinbase,0.7823,0.7822,0.7824,0.00019999999999997797,58226.24447397,0.0005999999999999339,0.07669691934039805
2025-08-08T16:02:07.227903+00:00,ADA-USD,Coinbase,0.7823,0.7822,0.7824,0.00019999999999997797,58226.24447397,0.0005999999999999339,0.07669691934039805
2025-08-08T16:02:08.386258+00:00,ADA-USD,Coinbase,0.78265,0.7826,0.7827,9.999999999998899e-05,191760.07961936,0.000500000000000056,0.06388551715326851
2025-08-08T16:02:09.224191+00:00,ADA-USD,Coinbase,0.78265,0.7826,0.7827,9.999999999998899e-05,195378.58824739,0.000500000000000056,0.06388551715326851
2025-08-08T16:02:10.255530+00:00,ADA-USD,Coinbase,0.78265,0.7826,0.7827,9.999999999998899e-05,195378.58824739,0.000500000000000056,0.06388551715326851
2025-08-08T16:02:11.426238+00:00,ADA-USD,Coinbase,0.7826,0.7825,0.7827,0.00019999999999997797,102303.01394885001,0.0006000000000000449,0.07666751852798939
2025-08-08T16:02:12.222320+00:00,ADA-USD,Coinbase,0.7827500000000001,0.7827,0.7828,0.00010000000000010001,132464.23698217,0.000500000000000056,0.06387735547749038
2025-08-08T16:02:13.214172+00:00,ADA-USD,Coinbase,0.7827500000000001,0.7827,0.7828,0.00010000000000010001,132464.23698217,0.000500000000000056,0.06387735547749038
2025-08-08T16:02:14.397154+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,118938.76874535001,0.0006000000000000449,0.07665772326562476
2025-08-08T16:02:15.262116+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,118938.76874535001,0.0006000000000000449,0.07665772326562476
2025-08-08T16:02:16.219530+00:00,ADA-USD,Coinbase,0.7827,0.7826,0.7828,0.000200000000000089,118938.76874535001,0.0006000000000000449,0.07665772326562476
2025-08-08T16:02:17.395678+00:00,ADA-USD,Coinbase,0.7826,0.7825,0.7827,0.00019999999999997797,205310.07067017,0.0006000000000000449,0.07666751852798939
2025-08-08T16:02:18.244555+00:00,ADA-USD,Coinbase,0.7826,0.7825,0.7827,0.00019999999999997797,214299.23751163,0.0006000000000000449,0.07666751852798939
2025-08-08T16:02:19.244980+00:00,ADA-USD,Coinbase,0.7826,0.7825,0.7827,0.00019999999999997797,214299.23751163,0.0006000000000000449,0.07666751852798939
2025-08-08T16:02:20.391027+00:00,ADA-USD,Coinbase,0.78255,0.7825,0.7826,9.999999999998899e-05,157233.1591192,0.000500000000000056,0.06389368091496465
2025-08-08T16:02:21.226161+00:00,ADA-USD,Coinbase,0.78255,0.7825,0.7826,9.999999999998899e-05,157233.1591192,0.000500000000000056,0.06389368091496465
2025-08-08T16:02:22.219950+00:00,ADA-USD,Coinbase,0.78255,0.7825,0.7826,9.999999999998899e-05,157233.1591192,0.000500000000000056,0.06389368091496465
